age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
-1.3847098619749996,-0.22893834352567688,2.0045244825504636,0.5444934009407336,1,111.72625,1,2,False,True,False,True,False,False,True,False,False,False,True,True,False,False,True
1.4953679887030227,0.4819731666801508,0.1795254794564119,0.6904821988046728,2,67.19827586206897,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True
1.1441389825227761,-0.44768034666593154,-0.7880216438188388,-0.6207079488570628,0,41.7975,0,1,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6524183738704308,0.3179166643249598,1.4210555538740985,1.40962629691517,2,105.48,1,1,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False
1.2143847837588253,2.8334497004378885,-1.249560986908256,0.7562781803157461,3,28.074583333333333,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.5417602471424077,0.7554006706054691,0.742194655297357,1.44198066898568,2,81.7114705882353,0,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True
-0.19053124096216104,-0.6664223498061862,1.8643054591254735,-0.33314272478931833,0,102.37,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.19053124096216104,-0.6664223498061862,1.207320162668743,-0.3715040833293741,0,97.0775,1,1,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True
-1.8764304706273447,1.1928846768859784,-0.4681357898671991,0.81849533881706,2,49.76285714285714,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4715144459063583,-0.11956734195554954,-1.1853686462610098,-0.5780248217710442,1,30.48222222222222,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,True,True
-1.1037266570308022,1.2475701776710422,-0.4362189277576745,0.8286157066699752,2,48.865348837209304,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.40126864467030904,0.42728766589508715,1.086107809938189,1.4664435098118846,2,100.18535714285714,1,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True
0.7929099763425295,-0.11956734195554954,1.4809444973829817,0.5587905723569379,1,100.1888888888889,1,1,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True
1.0036473800506773,0.3726021651100235,2.002731400409479,1.6458920377392214,2,111.23148148148148,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True
0.8631557775785788,-0.9398498537315045,-0.5237213362377193,-0.9340316382836589,0,51.916666666666664,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.23094356645413489,-0.5023658474509952,1.5307921809023517,-0.12348711859732743,0,95.48727272727272,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.2442182595029008,-0.7211078505912498,0.12573301522687608,-0.6989890395009175,0,59.31,0,0,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True
-1.3144640607389502,0.4819731666801508,0.6518233153917363,1.2074635682651311,2,86.87413793103448,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.3714351689262335,-0.9945353545165682,-1.2814778490177805,-1.0326803089931835,0,23.435,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False
0.23094356645413489,2.5053366957275065,-0.002651666067615736,2.5092762936101547,3,59.94212121212121,0,2,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.8764304706273447,-0.44768034666593154,-0.4143433256376633,-0.50469972147235,0,52.4675,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.354876386230924,-0.7211078505912498,-0.9551368993585966,-0.8239669751885721,0,39.604285714285716,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.050039638490062405,2.122538190232061,-1.1179487577599916,0.5123564763442345,3,29.697457627118645,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.8227434520866049,1.6850541839515514,-0.9813158986169705,0.4311217241784007,3,32.597843137254905,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.8929892533226542,-0.9945353545165682,-0.8296211494896797,-1.0095493339452943,0,36.2,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.12028543972611172,-0.44768034666593154,-0.7873044109624449,-0.6230092679570094,0,41.58583333333333,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.8929892533226542,0.6460296690353418,-0.11059521095488445,0.614855779406032,2,58.29,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5821725726343815,-0.8304788521613772,0.7092019439032415,-0.7242673083546625,0,77.454,0,1,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.09045196398203624,2.8334497004378885,-0.3246892185884369,2.8074873835930068,3,59.51833333333333,0,1,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True
0.3011893676901842,0.09917466118470514,1.0882595085073703,0.8710904465934002,1,97.64045454545455,1,1,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False
0.020206162745986914,0.9194571729606601,-0.8382279437664055,0.16266469688934743,2,36.924054054054054,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False
1.0036473800506773,-0.7211078505912498,1.6118394936748526,-0.4650608590224813,0,96.19428571428571,1,2,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
0.7929099763425295,-1.0492208553016318,0.5112456755385494,-1.0040950264721924,0,78.42,0,1,True,False,True,True,False,False,True,False,False,False,False,False,False,True,True
-1.0334808557947528,-0.010196340385422201,-0.9081581472648019,-0.3828657138464336,1,38.204,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
-0.19053124096216104,-0.7211078505912498,1.3633183089343968,-0.4136979535988687,0,104.29285714285713,1,1,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False
1.6358595911751213,0.5913441682502781,-1.5088406644946186,-0.5660923916347065,2,18.124193548387098,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
-0.26077704219821035,-0.06488184117048587,-1.105038566344903,-0.44925061559961943,1,36.35842105263158,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.7929099763425295,0.8647716721755965,-0.005879213921388007,0.9386803697650619,2,61.74138888888889,0,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.050039638490062405,-1.0492208553016318,1.2618298597546727,-0.97507484900318,0,110.45,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.7524976508505556,-0.7211078505912498,-0.5567140476318346,-0.7786382371687566,0,46.75142857142857,0,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.6524183738704308,-0.7757933513763136,1.670293971470948,-0.5513331443362297,0,96.35666666666667,1,3,False,False,True,True,False,False,True,False,True,False,True,True,False,False,True
-1.4549556632110487,-1.0492208553016318,-0.9597989129251564,-1.040281910272141,0,38.48,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True
1.7061053924111707,0.6460296690353418,-0.9228614208208751,-0.08609521337890257,2,34.1134375,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.7524976508505556,0.1538601619697688,-1.3492563539469957,-0.617120065535886,1,21.979565217391304,0,0,True,True,False,False,True,True,False,True,False,True,False,True,False,False,True
1.0036473800506773,1.4116266800262331,-0.5663966911931513,0.6444105152486541,2,41.25869565217391,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5821725726343815,-1.0492208553016318,-0.8916617915677442,-1.0414325698221143,0,37.21,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.3714351689262335,-0.7211078505912498,-0.19773900300673244,-0.7521911881422042,0,50.92142857142857,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0334808557947528,-0.5023658474509952,-0.3404683414291007,-0.5927206468896011,0,48.405454545454546,0,2,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True
-0.8929892533226542,-0.11956734195554954,-0.9795228164759862,-0.5510250937480479,1,32.13777777777778,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.3310228434342597,-1.0492208553016318,1.347180569665536,-0.9918273648134216,0,91.96,1,2,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
0.3011893676901842,2.8334497004378885,-1.0681010742406216,1.2824014039960716,3,36.13972222222222,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.19053124096216104,1.6850541839515514,-0.8403796423355867,0.8643858161447366,3,41.9743137254902,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
-0.7524976508505556,-0.7211078505912498,-0.941509475087114,-0.8519723977788679,0,35.18857142857143,0,2,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
0.09045196398203624,0.2632311635398961,0.8558760630357755,0.9782376894121764,2,90.654,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
0.7226641751064802,-1.0492208553016318,-0.5954446218771005,-1.0279055248763649,0,52.14,0,2,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.4549556632110487,-1.0492208553016318,1.86358822626908,-0.9565646327780184,0,130.88,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.5417602471424077,-1.0492208553016318,0.30324814718434434,-1.0157465869545996,0,65.56,0,1,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True
0.7929099763425295,-0.22893834352567688,0.6586370275274774,0.20634445823124845,1,88.4,0,1,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.5252014644470981,-0.9398498537315045,-0.8271108344923014,-0.9670655337104522,0,39.763333333333335,0,2,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
1.4251221874669733,-1.0492208553016318,0.06476822243340258,-1.0194431940127815,0,61.48,0,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.3310228434342597,1.7944251855216788,-0.3892401756638798,1.784768491140727,3,59.55716981132076,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.40126864467030904,-0.7757933513763136,-1.3915730924742304,-0.927943109011359,0,27.078333333333333,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
-1.1739724582668516,-0.06488184117048587,1.2869330097284561,0.7649851395875917,1,106.89368421052632,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True
0.5821725726343815,-0.5023658474509952,-0.2052699479988675,-0.50639399970735,0,57.06727272727273,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.3011893676901842,0.3726021651100235,-0.8791102165808528,-0.01727308785451363,2,43.24407407407407,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False
0.3714351689262335,-0.7757933513763136,1.5992879186879605,-0.4122936053292161,0,121.93333333333334,1,2,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True
-0.9632350545587036,-0.5023658474509952,0.36779910425978724,-0.24157921760797607,0,83.63818181818182,0,2,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
0.5119267713983322,0.20854566275483247,-0.3361649442907379,0.01725575895610351,1,50.237500000000004,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.26077704219821035,-0.5570513482360588,-0.3913918742330613,-0.5847113315968735,0,54.129999999999995,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.40126864467030904,0.4819731666801508,-0.09122992383225158,0.47215587458650476,2,58.88896551724138,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3011893676901842,0.9194571729606601,1.1628517255723265,2.3143436934709727,2,101.10891891891893,1,1,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.4549556632110487,-0.8304788521613772,1.7574377635227956,-0.6320423984398709,0,97.812,1,1,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True
1.7061053924111707,-0.39299484588086786,-0.5151145419609935,-0.5615984771718187,1,43.600769230769224,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.4715144459063583,2.8334497004378885,-1.4607860631162333,0.3278704152689828,3,21.50736111111111,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False
-1.1739724582668516,-0.9398498537315045,-1.3381392446728915,-1.0104644253984227,0,23.796666666666667,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.3011893676901842,-1.0492208553016318,-0.9149718594005433,-1.0397564122099485,0,39.06,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.3011893676901842,-1.0492208553016318,0.06512683886159915,-1.021246195984787,0,59.49,0,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.478809206007713,-0.9945353545165682,1.3773043496340762,-0.8814365305073188,0,106.9,1,2,False,False,False,True,False,False,False,False,True,False,True,True,False,False,True
-0.19053124096216104,-0.7757933513763136,1.3486150353783237,-0.5013021046909326,0,105.56,1,0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.8929892533226542,0.4819731666801508,0.597672234734004,0.8026397938371126,2,71.46689655172413,0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.9870885973553678,-0.8851643529464409,-1.3869110789076706,-0.9871613044336086,0,24.2775,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False
1.1441389825227761,-0.8851643529464409,0.1300364123652391,-0.8105848952254965,0,73.0,0,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.5252014644470981,-0.7211078505912498,0.006672361065503733,-0.666009505942627,0,64.51,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.23094356645413489,0.09917466118470514,1.1800653141257782,0.7376139387964937,1,90.9440909090909,1,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True
0.5821725726343815,-0.7757933513763136,-0.047478719592228914,-0.7772067079648528,0,54.806666666666665,0,2,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
0.020206162745986914,0.7554006706054691,-0.5728517869006955,0.448082627151236,2,49.44735294117647,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True
0.16069776521808557,0.09917466118470514,-1.4511034195549168,-0.6414017001337484,1,21.760454545454547,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
-0.6822518496145062,0.9194571729606601,0.7170915053235735,1.457655007737285,2,75.55378378378377,0,0,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False
0.5119267713983322,2.0131671886619333,0.16267050733115737,2.092619752471387,3,61.33877192982456,0,2,True,False,True,True,False,False,False,False,True,False,True,True,False,False,True
-1.0334808557947528,-1.0492208553016318,1.5709572208604052,-0.9928874212492238,0,90.79,1,3,False,False,True,True,False,False,True,False,True,False,True,True,False,False,False
-0.3310228434342597,0.5366586674652145,-1.1365968120262306,-0.22418341968711938,2,31.307333333333336,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.7524976508505556,1.903796187091806,-1.2517126854774374,0.4922244643754098,3,31.45327272727273,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.8227434520866049,-0.7757933513763136,0.5047905798310054,-0.7189307849299829,0,65.52666666666667,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True
-0.050039638490062405,-0.010196340385422201,0.09166445454817047,0.010533007884605717,1,59.914,0,0,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.7359388681552461,-1.0492208553016318,-0.9199924893953,-1.0415322332477028,0,37.1,0,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.3714351689262335,-0.6117368490211226,0.1429466037803277,-0.45786697175729374,0,75.69999999999999,0,0,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True
0.3714351689262335,2.8334497004378885,-0.8966824215625009,1.7148047663777817,3,42.76819444444445,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.6822518496145062,-0.8304788521613772,1.4938546887980704,-0.5765117497643862,0,110.07000000000001,1,0,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True
0.5119267713983322,-1.0492208553016318,-0.7926836573853984,-1.0389591048052425,0,39.94,0,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-1.8061846693912955,-0.6664223498061862,1.1438450548778905,-0.41387915982721085,0,91.23125,1,1,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True
1.4251221874669733,0.2632311635398961,-0.9468887215100679,-0.18559555336163588,2,39.2724,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-1.0334808557947528,-0.8851643529464409,0.14438106949311552,-0.8362436971587599,0,65.92,0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.0036473800506773,-0.6664223498061862,-0.1547050316231037,-0.6917679713014787,0,52.8925,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.3847098619749996,-0.8851643529464409,0.21502850584790587,-0.825887761209,0,68.7775,0,2,True,False,False,True,False,False,False,False,True,False,True,False,False,True,True
-1.1739724582668516,-0.8304788521613772,0.7321533953078435,-0.7466372172435141,0,72.51599999999999,0,0,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
0.5821725726343815,-0.11956734195554954,-1.3718491889234006,-0.6544213676401396,1,25.797777777777778,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,True,True
-1.3847098619749996,-0.06488184117048587,0.1303950287934362,0.20783940961507194,1,74.52894736842104,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True
-0.19053124096216104,1.0835136753158512,1.980855798289468,2.7218040185213708,2,104.76875,1,1,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
0.23094356645413489,-1.0492208553016318,-0.27627600078185466,-1.03105851324952,0,48.66,0,3,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False
-0.612006048378457,1.6850541839515514,-1.371131956067007,0.05945868953701504,3,24.55450980392157,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.26077704219821035,2.0131671886619333,-0.18375296230705312,1.7593633779271425,3,54.885789473684206,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True
1.7061053924111707,0.3179166643249598,1.09758353564049,0.8266405587810447,2,80.73192307692308,1,1,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.09045196398203624,1.2475701776710422,0.2458695186728397,1.3436853504214226,2,62.086046511627906,0,2,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True
1.7061053924111707,0.7007151698204055,0.8519312823256096,1.7685867749497635,2,95.11121212121212,1,1,True,True,False,True,False,False,True,False,False,False,False,False,True,False,True
-1.3847098619749996,-0.9398498537315045,-0.49539063841016384,-0.9461543349597559,0,47.45666666666667,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.4549556632110487,-0.1742528427406132,0.899985883703995,0.17952593643659434,1,81.45882352941176,1,2,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True
-1.8764304706273447,1.4116266800262331,-0.6255684018456406,0.9146071223297929,2,47.74173913043478,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2.1275801998274666,-0.8851643529464409,0.5535624140657844,-0.802050081870576,0,75.355,0,2,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True
-1.0334808557947528,-0.8851643529464409,-0.04425117173845689,-0.8839552970812762,0,52.755,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True
0.3714351689262335,-0.6664223498061862,1.465165374542318,-0.3360510847542116,0,101.96875,1,0,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.8227434520866049,-0.44768034666593154,0.07014746885635585,-0.3914277081356053,0,62.88583333333333,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.5252014644470981,0.09917466118470514,0.6894780403524119,0.6143846432123421,1,84.76181818181819,0,1,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
-0.8929892533226542,0.8100861713905328,1.8707605548330182,3.0881486503609112,2,131.2882857142857,1,2,True,True,False,True,False,False,False,False,True,False,True,False,False,True,True
-1.8764304706273447,-0.8851643529464409,-0.6894021260646898,-0.9250981712263856,0,41.4025,0,1,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.3310228434342597,0.3726021651100235,0.400433199225706,0.7384474874468682,2,74.13666666666667,0,1,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
0.44168097016228286,-0.11956734195554954,-0.3142893421707267,-0.13289172184829046,1,57.77666666666667,0,1,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.933401578814628,-0.8304788521613772,1.3296083646838879,-0.648441562104845,0,94.192,1,0,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.050039638490062405,-0.5570513482360588,0.6941400539189715,-0.4158361870933072,0,72.769,0,2,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.3714351689262335,-0.11956734195554954,1.3217188032635558,0.4557114093644451,1,93.86833333333334,1,2,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True
-0.7524976508505556,1.1928846768859784,-0.9605161457815501,0.34511218789574855,2,37.32285714285714,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.354876386230924,-0.39299484588086786,-0.29097927433792764,-0.3898783948832789,1,58.18,0,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6524183738704308,-0.010196340385422201,-1.1563207155770605,-0.4714393182601287,1,33.316,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.933401578814628,-0.6664223498061862,-0.6976503039132185,-0.7755939725326066,0,41.3275,0,2,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.44168097016228286,0.9194571729606601,1.313470625415027,1.93130996800111,2,89.68297297297298,1,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.6524183738704308,-0.5023658474509952,-0.3078342464631824,-0.4821667269779903,0,59.49818181818182,0,3,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False
-1.8764304706273447,-0.22893834352567688,2.0091864961170236,0.7077783332999411,1,122.99,1,1,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True
1.0036473800506773,-0.22893834352567688,0.3939781035181615,0.12153088305565507,1,82.549375,0,2,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True
0.5821725726343815,-0.7757933513763136,1.0143845242988077,-0.6476080134544707,0,78.64666666666666,1,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.3714351689262335,-0.6664223498061862,-0.41470194206586014,-0.7482227717415089,0,45.10375,0,2,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True
1.0738931812867267,-0.9398498537315045,1.6294116986565006,-0.8239307339429036,0,92.42333333333333,1,2,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True
-0.19053124096216104,-0.28362384431074056,-1.5210336230533132,-0.8229522203098555,1,18.55666666666667,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False
-0.26077704219821035,2.067852689446997,-0.8339245466280425,1.2277949070851324,3,43.823965517241376,0,1,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.4715144459063583,0.5366586674652145,0.7647874902737618,0.9021220131970117,2,72.74466666666667,0,2,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True
-1.8061846693912955,0.8100861713905328,0.6446509868277986,1.6842805772135285,2,87.01771428571428,0,1,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.3144640607389502,-0.44768034666593154,1.5849432615600847,-0.017979792145048405,0,97.23416666666667,1,1,True,False,True,True,False,False,False,False,False,False,True,True,False,False,True
-0.8227434520866049,-0.9398498537315045,-0.8202971223565602,-0.9793241350578059,0,35.25333333333334,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3714351689262335,-0.6117368490211226,0.4441844034657284,-0.41978648287116843,0,80.37,0,0,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False
0.5821725726343815,1.1928846768859784,0.6805126296474893,2.3233496430195824,2,89.30880952380951,0,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.0738931812867267,-0.7757933513763136,1.2033753819585773,-0.5452355547525127,0,97.47833333333334,1,3,False,True,False,True,False,False,True,False,True,False,True,True,False,False,False
-0.8929892533226542,1.4116266800262331,-1.3535597510853585,-0.03636316401037032,2,24.924347826086954,0,0,False,False,True,False,True,True,False,True,False,True,False,False,False,True,True
0.44168097016228286,-0.7757933513763136,-0.24973838509528357,-0.80348161107448,0,49.97333333333333,0,2,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True
-0.26077704219821035,-0.8304788521613772,1.145996753447072,-0.616078129722918,0,101.336,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True
-1.0334808557947528,0.8647716721755965,1.5422679066046525,2.7723605562288607,2,117.95972222222223,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.8929892533226542,-0.44768034666593154,-0.18984944158640057,-0.4701980555959842,0,55.64083333333334,0,2,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True
-0.9632350545587036,-0.6117368490211226,0.5926516047392473,-0.5045909977353445,0,69.97,0,2,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True
1.2846305849948747,-0.39299484588086786,1.3227946525481467,0.15465538159661957,1,104.41153846153846,1,0,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8929892533226542,0.1538601619697688,-1.453972350980492,-0.5889696779629164,1,23.330434782608698,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
-0.8929892533226542,1.5756831823814241,-0.858310463745432,0.6814943698788968,3,39.567959183673466,0,1,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True
-0.4715144459063583,1.0835136753158512,0.4226674177739138,1.8280405384688578,2,80.10725,0,1,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
0.5821725726343815,-0.22893834352567688,0.0002172653579594463,-0.08323215497109504,1,68.424375,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.6524183738704308,-1.0492208553016318,-0.10593319738832459,-1.0154928982349205,0,65.84,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.1441389825227761,0.044489160399641466,0.5263075655228194,0.2890741617809057,1,71.7004761904762,0,1,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.1037266570308022,1.5756831823814241,0.3132894071738577,2.5446839906282324,3,81.53591836734694,0,1,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True
1.9168427961193186,1.4116266800262331,-0.889510092998563,0.6691451654173721,2,41.85217391304348,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.77635119364722,-0.6664223498061862,-0.8938134901369257,-0.8189113214178232,0,35.35125,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-1.1037266570308022,-0.9398498537315045,1.339291008245204,-0.8269025160877166,0,91.33,1,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
0.16069776521808557,-0.8304788521613772,-0.4311982977629178,-0.8776221394007143,0,43.602,0,2,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True
-1.8764304706273447,0.4819731666801508,-0.9479645707946583,-0.1916025398311817,2,33.62689655172414,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.6524183738704308,-0.3383093450958042,1.886539677673682,0.3877137721790131,1,115.32714285714285,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.26077704219821035,2.8334497004378885,-0.5499003354960935,1.6858751920229404,3,42.32472222222222,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1441389825227761,-0.9398498537315045,-0.8880756272857754,-0.9856391721155335,0,32.93,0,1,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True
