age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
0.7929099763425295,-0.28362384431074056,-1.282912314730568,-0.6829069867355423,0.033021432474394014,-1.1971453679230575,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.4715144459063583,-0.9398498537315045,-0.8891514765703661,-0.9766422828783404,-0.9459210341877606,-0.9362389843451893,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.12028543972611172,-0.11956734195554954,0.0030861967835346285,-0.14226008385358505,0.033021432474394014,-0.19502409569019868,0,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.16069776521808557,0.42728766589508715,-0.13964314163883362,0.21210681629253214,1.0119638991365487,-0.42347489616970146,0,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-1.3144640607389502,1.0835136753158512,-1.3184153411220618,-0.15911226308941503,1.0119638991365487,-1.3239211657981726,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.6822518496145062,-0.7757933513763136,-1.4435724745627816,-0.9405641228153973,-0.9459210341877606,-1.342284562329358,0,0,False,True,False,False,True,True,False,True,False,True,False,False,True,False,True
1.8465969948832692,-0.22893834352567688,1.328532515399297,0.17476021263119298,0.033021432474394014,0.8310758671457743,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.0334808557947528,-0.6117368490211226,0.7109950260442259,-0.3819506223933052,-0.9459210341877606,0.7882466038946868,0,1,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False
0.23094356645413489,-1.0492208553016318,0.6808712460756858,-0.9915827364051596,-0.9459210341877606,1.0435426044501903,0,2,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False
-1.8764304706273447,-0.3383093450958042,1.0018329493119162,0.12516406793391732,0.033021432474394014,1.128355027270271,1,1,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.0334808557947528,-1.0492208553016318,-1.4453655567037662,-1.05569349999265,-0.9459210341877606,-1.4584996392211986,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,True
-1.6656930669191967,-0.9398498537315045,-0.6295131825558066,-0.9334336577301293,-0.9459210341877606,-0.374139895402809,0,2,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
0.09045196398203624,-0.9398498537315045,-0.9945847064602562,-0.99016932782409,-0.9459210341877606,-1.1122117123365867,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,True,True
-0.6822518496145062,0.1538601619697688,0.7425532717255535,0.4595167401596323,0.033021432474394014,0.38637755327919454,0,2,False,True,False,True,False,False,False,False,True,False,True,False,False,True,True
-0.3310228434342597,0.09917466118470514,-1.0096465964445263,-0.28573917545498406,0.033021432474394014,-0.8173022930765717,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.5417602471424077,-0.28362384431074056,-1.0347497464183095,-0.6419090775731067,0.033021432474394014,-1.0904773713844007,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
0.5119267713983322,1.0835136753158512,1.400255801038678,2.8894288400493755,1.0119638991365487,1.6504540384577613,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
-0.4715144459063583,-1.0492208553016318,1.5566125637325288,-0.9787895766841963,-0.9459210341877606,1.5428195473648312,1,1,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True
-0.9632350545587036,-0.5023658474509952,0.10887804310162157,-0.48709553638889974,-0.9459210341877606,-0.1313268899218947,0,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
0.3011893676901842,2.1772236910171245,-1.086749128506861,0.646584989988761,1.9909063657987036,-1.0977732266172657,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False
-0.612006048378457,-0.8851643529464409,-0.47243918700556187,-0.8741792210622115,-0.9459210341877606,-0.2568934981024455,0,1,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.4953679887030227,-0.9398498537315045,-1.3829662981975046,-1.0041493883406951,-0.9459210341877606,-1.294077699805258,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,True,True
0.8631557775785788,-1.0492208553016318,-1.0684596906688189,-1.0481643812050292,-0.9459210341877606,-1.164661721684324,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.6822518496145062,-0.9398498537315045,-0.10521596453193066,-0.8934414431349934,-0.9459210341877606,0.1461170512509275,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.3310228434342597,-0.8304788521613772,-1.4948546237949394,-0.9780828723936613,-0.9459210341877606,-1.4600554597231992,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False
0.7929099763425295,-0.6117368490211226,-0.10557458096012776,-0.5837237576524081,-0.9459210341877606,-0.08670598649790547,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.933401578814628,-0.5570513482360588,-0.6646575925191032,-0.6646685798528942,-0.9459210341877606,-0.6157046013762643,0,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.7929099763425295,-0.28362384431074056,1.6046671651109143,0.4099024748395224,0.033021432474394014,1.6461165994824873,1,1,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True
2.197826001063516,-0.8304788521613772,1.465165374542318,-0.6211881453621697,-0.9459210341877606,1.325641149108335,1,0,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True
0.7226641751064802,-0.7211078505912498,-1.0049845828779664,-0.8514922012737609,-0.9459210341877606,-0.9707398091135727,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False
0.7929099763425295,0.8100861713905328,0.2957172021922096,1.4296042835899039,1.0119638991365487,0.5752608388091657,0,1,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False
2.197826001063516,2.1772236910171245,-1.5303576501864329,0.07539577731971644,1.9909063657987036,-1.4693019838430417,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3011893676901842,-1.0492208553016318,-0.9730677207684418,-1.042039610687061,-0.9459210341877606,-0.9256311172860965,0,2,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.3011893676901842,-0.06488184117048587,-0.9393577765179328,-0.4150751209342698,0.033021432474394014,-0.861853642879936,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.9632350545587036,0.4819731666801508,-0.07078878742502796,0.2901160975938736,1.0119638991365487,-0.38036236454743405,0,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.40126864467030904,1.0835136753158512,-0.8120489445080312,0.4306324673618767,1.0119638991365487,-0.7485239368453239,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
0.7226641751064802,1.0288281745307875,-0.26480027507955367,0.7897560310019783,1.0119638991365487,-0.3514825793509513,0,2,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.26077704219821035,2.2319091918021883,-1.5091992809228152,0.16594452962234219,1.9909063657987036,-1.4236385941428462,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.020206162745986914,-0.5023658474509952,-1.2273267683600477,-0.8287326989939734,-0.9459210341877606,-1.3434203541558871,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-1.8764304706273447,-0.9945353545165682,-0.17263585303294895,-0.9568545627433661,-0.9459210341877606,0.09060254697500751,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3144640607389502,-1.0492208553016318,-0.4921630905563918,-1.0311400560522743,-0.9459210341877606,-0.5002556482164694,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3847098619749996,-0.1742528427406132,-0.4667013241544115,-0.3330249407408959,0.033021432474394014,-0.5139834761752954,0,1,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.16069776521808557,-0.6664223498061862,0.40366074707947774,-0.593989090487997,-0.9459210341877606,0.1295864584171738,0,1,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False
0.23094356645413489,-0.44768034666593154,0.39971596636931184,-0.17665302599294552,-0.9459210341877606,0.7044444541278525,0,1,False,False,True,True,False,False,True,False,False,False,False,False,True,False,True
-0.6822518496145062,1.8491106863067426,-0.4774598170003186,1.273205187907702,1.9909063657987036,-0.520469528223519,0,2,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True
1.0738931812867267,-0.010196340385422201,-0.46490824201342684,-0.2764432959410263,0.033021432474394014,-0.6591261372048182,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3011893676901842,-0.9398498537315045,-1.0892594435042393,-0.9970551645010957,-0.9459210341877606,-1.2017892563911494,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,True,True
-1.3144640607389502,1.2475701776710422,-1.2108304126629903,-0.07666342919368824,1.0119638991365487,-1.311444998432238,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False
-1.8764304706273447,0.1538601619697688,1.1402588905959217,0.7872282041166039,0.033021432474394014,0.9424450192609223,1,1,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False
0.16069776521808557,-0.7211078505912498,-0.8242419030667262,-0.8122157512805767,-0.9459210341877606,-0.7517631248222969,0,0,True,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.16069776521808557,-1.0492208553016318,-0.756463398137511,-1.0417678013445477,-0.9459210341877606,-0.9150232502270034,0,1,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3011893676901842,-0.8304788521613772,-0.12135370380079151,-0.7838841574792649,-0.9459210341877606,0.05573802390745573,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2.2680718022995654,-0.11956734195554954,0.274558832928592,0.24489608331106352,0.033021432474394014,0.6443921400544317,0,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.12028543972611172,0.9741426737457238,0.4079641442178408,1.6339052457343812,1.0119638991365487,0.5645881015856008,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.4715144459063583,-0.8304788521613772,-1.1416174420209872,-0.9424577279015738,-0.9459210341877606,-1.1819879045475092,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-1.3144640607389502,-0.7757933513763136,1.727313983554256,-0.5421550488706944,-0.9459210341877606,1.2491584276122751,1,2,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
1.0738931812867267,-0.06488184117048587,-1.5325093487556143,-0.7228357791507586,0.033021432474394014,-1.4940080784295307,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,False,True
-1.8764304706273447,1.0288281745307875,1.9331598133392796,2.805213245427312,1.0119638991365487,1.6653630782799602,1,0,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True
-1.1037266570308022,0.8100861713905328,0.8304142966337954,1.780039008580994,1.0119638991365487,0.9660142503440192,0,2,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True
0.020206162745986914,0.8647716721755965,-0.638837209688926,0.5924315086486777,1.0119638991365487,-0.40988251413247484,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.8061846693912955,-0.5023658474509952,-0.36377840926189947,-0.5169220815740352,-0.9459210341877606,-0.23714840009927032,0,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.7061053924111707,1.9584816878768698,-0.8346417794844364,0.6476450464245633,1.9909063657987036,-1.0170418859851968,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.2846305849948747,-0.3383093450958042,1.284064078302881,0.11445477983888999,0.033021432474394014,1.098501458546824,1,1,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False
0.5119267713983322,-0.44768034666593154,-0.5520520340652748,-0.508876525035639,-0.9459210341877606,-0.37602573843553644,0,2,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False
1.0036473800506773,-0.22893834352567688,1.0846733442254015,0.3040508565533932,0.033021432474394014,1.1464389149233918,1,1,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True
0.020206162745986914,-0.6117368490211226,1.5243370851948073,-0.21605632034596914,-0.9459210341877606,1.5076171440872492,1,1,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.7929099763425295,0.5366586674652145,-0.7209603717460173,0.21611147393889607,1.0119638991365487,-0.5378782167193857,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
1.77635119364722,0.8100861713905328,0.8300556802055983,2.0190409634530138,1.0119638991365487,1.2325141790600314,0,1,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True
0.16069776521808557,-0.1742528427406132,0.15693264448000702,-0.1236139629571669,0.033021432474394014,-0.033239101005069625,0,1,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True
-1.4549556632110487,0.9741426737457238,1.370849253926532,2.5696904501394635,1.0119638991365487,1.5256608571394217,1,1,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True
-1.8764304706273447,-0.7757933513763136,-0.4986181862639361,-0.8082382745684643,-0.9459210341877606,-0.48157401567351144,0,1,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
-0.050039638490062405,-0.7211078505912498,-1.1254797027521266,-0.888911287426437,-0.9459210341877606,-1.179361194609067,0,0,False,True,False,False,True,True,False,True,False,True,False,False,True,False,True
-1.7359388681552461,1.1928846768859784,0.9204270201112188,2.7990431733522576,1.0119638991365487,1.3822703213196708,1,2,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True
0.020206162745986914,-1.0492208553016318,-0.8909445587113505,-1.043262752728371,-0.9459210341877606,-0.9733665190520148,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.2846305849948747,-0.1742528427406132,-0.2034768658578828,-0.23146791006647818,0.033021432474394014,-0.280839198007898,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7524976508505556,-0.3383093450958042,0.40688829493325,-0.24099935767728087,0.033021432474394014,0.10762564792221838,0,2,True,True,False,True,False,False,True,False,False,False,True,False,True,False,True
0.3714351689262335,-0.8304788521613772,-1.086390512078664,-0.9448677707385258,-0.9459210341877606,-1.2007991887989673,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.5119267713983322,-0.28362384431074056,-0.8364348616254208,-0.5647514655449738,0.033021432474394014,-0.889729380550544,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3310228434342597,-0.3383093450958042,-1.4145245438788323,-0.7491559838174714,0.033021432474394014,-1.3089287136879884,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False
-0.8929892533226542,-0.8851643529464409,0.2971516679049969,-0.8014974028741323,-0.9459210341877606,0.4522424147979175,0,2,True,True,False,True,False,False,False,False,True,False,True,True,False,False,True
0.5821725726343815,-0.7211078505912498,-0.8852066958602,-0.867873244315901,-0.9459210341877606,-1.0620684931270965,0,2,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
0.6524183738704308,0.8647716721755965,-0.551693417637078,0.6493665055938147,1.0119638991365487,-0.34816044320716,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.26077704219821035,-0.11956734195554954,-1.4338898310014654,-0.7469815090773643,0.033021432474394014,-1.5061564641940866,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
1.9870885973553678,-0.22893834352567688,-0.9361302286641605,-0.592231390073077,0.033021432474394014,-1.0397540870635047,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5119267713983322,-0.28362384431074056,-1.3352703132473163,-0.7301474504643687,0.033021432474394014,-1.3200551875810813,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False
0.44168097016228286,2.2319091918021883,-1.3865524624794738,0.29509926887328564,1.9909063657987036,-1.3410073674065786,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.3714351689262335,0.5366586674652145,-0.31966858859368025,0.5672529032205211,1.0119638991365487,-0.08107988811693452,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.7061053924111707,0.20854566275483247,-1.0017570350241942,-0.31235837039846154,0.033021432474394014,-0.9772855366044019,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False
-1.4549556632110487,-0.8851643529464409,-0.027037583185005293,-0.8409369384728245,-0.9459210341877606,0.06744203722932123,0,2,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.050039638490062405,-0.11956734195554954,1.790789091345108,0.5930657304478756,0.033021432474394014,1.3992793906966978,1,1,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False
-1.6656930669191967,0.7554006706054691,-0.5527692669216687,0.43692938379677015,1.0119638991365487,-0.48203507656202743,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.23094356645413489,-0.8304788521613772,-1.1319347984596708,-0.9370849632312258,-0.9459210341877606,-1.1400514701072284,0,0,True,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.16069776521808557,1.6303686831664879,-0.8844894630038063,0.735874359004408,1.9909063657987036,-0.8041003203457551,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
0.020206162745986914,-0.7211078505912498,0.8357935430567491,-0.45748643867777494,-0.9459210341877606,1.225947404213927,0,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-1.8764304706273447,1.7944251855216788,-0.5509761847806841,1.048137991995202,1.9909063657987036,-0.6541764664053582,0,1,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.565613789939072,-0.9945353545165682,1.810871611324135,-0.84612849691483,-0.9459210341877606,2.251248269127922,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.5954472656831475,1.8491106863067426,-0.7855113288214605,1.0259945908917782,1.9909063657987036,-0.6991335113762045,0,1,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.7929099763425295,0.044489160399641466,1.5250543180512013,1.0777470897063266,0.033021432474394014,1.7833150476902668,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.5417602471424077,-0.5023658474509952,1.0237085514319275,-0.06738567030256468,-0.9459210341877606,1.3577604847612006,1,1,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False
1.6358595911751213,-0.9945353545165682,-0.3748955185360036,-0.9899971819071648,-0.9459210341877606,-0.5561237480610255,0,1,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.16069776521808557,-1.0492208553016318,1.725520901413271,-0.9692400084505592,-0.9459210341877606,1.91550927670763,1,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.9632350545587036,0.1538601619697688,1.6017982336853391,1.2372266912703467,0.033021432474394014,1.7060115891507317,1,1,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
0.6524183738704308,-0.6664223498061862,-1.1064730320576905,-0.8109926092392665,-0.9459210341877606,-0.9290344746342221,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False
-1.1037266570308022,-0.010196340385422201,0.14689138449049363,0.10085525240180364,0.033021432474394014,0.07711287603152757,0,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.19053124096216104,-0.6664223498061862,1.2105477105225149,-0.41826435055309347,-0.9459210341877606,0.9868347151301224,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.7226641751064802,-0.28362384431074056,1.2890847082976375,0.22642210833157037,0.033021432474394014,1.1687390087853957,1,2,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True
-1.3144640607389502,-0.7757933513763136,-1.306580998991564,-0.9157751107781765,-0.9459210341877606,-1.1810449830311454,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,True
0.020206162745986914,-1.0492208553016318,1.9952004554173444,-0.9681618313919229,-0.9459210341877606,1.9575871493753654,1,1,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True
-0.3310228434342597,-0.8851643529464409,-0.3103445614605608,-0.8866190286379073,-0.9459210341877606,-0.3782651770369005,0,2,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False
-0.612006048378457,2.4506511949424428,-1.3901386267614428,0.13875453505958657,1.9909063657987036,-1.4888272591465541,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3714351689262335,1.2475701776710422,-0.8873583944293815,0.32100269921481134,1.0119638991365487,-0.9505226006875495,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,False,True
-0.612006048378457,-0.7211078505912498,-0.2701795215025072,-0.7223827635799029,-0.9459210341877606,-0.25092025867512285,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.12028543972611172,-1.0492208553016318,-1.4069935988866975,-1.0521327976057246,-0.9459210341877606,-1.3195365807470811,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.5417602471424077,0.8100861713905328,0.8594622273177448,1.8111521179873598,1.0119638991365487,1.0007070269925198,1,1,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True
0.7226641751064802,-0.11956734195554954,-0.8525726008942817,-0.4738131198514122,0.033021432474394014,-0.9138838867280638,0,2,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True
0.23094356645413489,-0.9398498537315045,-0.1400017580670307,-0.9366681889060388,-0.9459210341877606,-0.4162177680705443,0,2,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.050039638490062405,-0.9945353545165682,1.357939062511443,-0.8835204021332548,-0.9459210341877606,1.5216038132466454,1,1,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False
-0.8929892533226542,-0.3383093450958042,0.3563233785574865,-0.1545549264466072,0.033021432474394014,0.34860102794794684,0,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True
0.09045196398203624,-0.8304788521613772,-0.42402596919897956,-0.8418248489917015,-0.9459210341877606,-0.3965107083785405,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3310228434342597,-0.9945353545165682,0.8519312823256096,-0.9064701709528016,-0.9459210341877606,1.073775025568605,1,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True
0.5821725726343815,-0.9398498537315045,0.1985321501508479,-0.9145610290482833,-0.9459210341877606,-0.1286267055795798,0,0,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True
0.23094356645413489,-0.22893834352567688,-0.6097892790049766,-0.3656783030881706,0.033021432474394014,-0.4871505124538818,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.12028543972611172,-0.44768034666593154,-0.4918044741281947,-0.5938531858167402,-0.9459210341877606,-0.6523901416222938,0,0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
0.3011893676901842,-0.44768034666593154,-1.342801258239451,-0.8275639188211659,-0.9459210341877606,-1.4124732827036897,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False
0.5821725726343815,-0.1742528427406132,-0.2662347407923413,-0.30706714853086764,0.033021432474394014,-0.4543922229903911,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3011893676901842,0.2632311635398961,0.7411188060127661,0.6198208300626098,1.0119638991365487,0.42830045884554485,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.8929892533226542,0.1538601619697688,-1.3431598746676483,-0.5840861701090926,0.033021432474394014,-1.3844290544520539,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
-0.26077704219821035,-0.39299484588086786,1.7129693264263797,0.12170302897258027,0.033021432474394014,1.3753512461267923,1,1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-0.7524976508505556,-0.5570513482360588,1.5099924280669312,-0.10794868451697884,-0.9459210341877606,1.5569987296671524,1,2,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1.4953679887030227,-0.6664223498061862,1.1660792734260987,-0.29178240317019827,-0.9459210341877606,1.6038589824006955,1,1,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True
-0.7524976508505556,2.8334497004378885,-0.7790562331139161,1.7951153667790698,1.9909063657987036,-0.6618733783311407,0,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.26077704219821035,-0.44768034666593154,0.2731243672158042,-0.24822042587671972,-0.9459210341877606,0.4716901710729216,0,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.40126864467030904,0.7554006706054691,-0.8880756272857754,0.00784209539372318,1.0119638991365487,-0.974562504063579,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3714351689262335,-0.5570513482360588,0.8978341851348135,-0.21325668411808135,-0.9459210341877606,1.146014600241028,1,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
1.0738931812867267,-0.9398498537315045,0.7063330124776663,-0.8606612364278791,-0.9459210341877606,0.5725533070264633,0,2,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True
-1.6656930669191967,-0.06488184117048587,1.9822902640022557,1.0998904908097504,0.033021432474394014,2.2499548537584357,1,2,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True
-0.26077704219821035,-0.5570513482360588,1.7101003950008045,-0.09113274652681745,-0.9459210341877606,1.622626067206074,1,1,True,True,False,True,False,False,True,False,False,False,False,False,True,False,True
0.933401578814628,0.5366586674652145,1.3166981732687992,1.2894503262785855,1.0119638991365487,0.8584235377500641,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.3011893676901842,-0.5570513482360588,-0.3763299842487912,-0.6574928132105408,-0.9459210341877606,-0.5876998323402589,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.8465969948832692,-1.0492208553016318,-0.33365462929335954,-1.0291467875405094,-0.9459210341877606,-0.4224646231164544,0,2,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
-1.3847098619749996,-0.5570513482360588,1.9378218269058392,0.006392445566985209,-0.9459210341877606,2.003236337286329,1,2,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
-0.12028543972611172,2.122538190232061,-0.4398050920396436,1.990165750966675,1.9909063657987036,-0.19005045105338983,0,2,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False
0.5821725726343815,0.20854566275483247,-0.9909985421782871,-0.2567642995430572,0.033021432474394014,-0.886882936223021,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.26077704219821035,0.7554006706054691,-1.481227199523457,-0.5061856125447565,1.0119638991365487,-1.5645887096817939,0,0,False,True,False,False,True,True,False,True,False,True,False,False,True,False,False
0.09045196398203624,1.138199176100915,1.2632643254674605,2.371314931661778,1.0119638991365487,1.062929990750061,1,1,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.933401578814628,0.09917466118470514,0.9164822394010529,0.7144467225029363,0.033021432474394014,0.9569759802376528,1,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.40126864467030904,0.9194571729606601,1.1994306012484113,1.9983019106192423,1.0119638991365487,1.0241426313601374,1,2,False,False,True,True,False,False,True,False,False,False,True,True,False,False,True
1.9870885973553678,0.9741426737457238,-0.5258730348069008,0.7406491431212265,1.0119638991365487,-0.3528062960950777,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.16069776521808557,0.7554006706054691,1.2098304776661213,1.856607700367015,1.0119638991365487,1.147541301107964,1,1,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.5417602471424077,0.8647716721755965,1.7832581463529733,2.1349042258550526,1.0119638991365487,1.2622807520483381,1,2,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True
0.16069776521808557,-0.44768034666593154,1.3912903903337555,0.1676116269230911,-0.9459210341877606,1.8240753559177265,1,0,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.19053124096216104,0.9194571729606601,1.711176244285395,2.0795004215394077,1.0119638991365487,1.1097892120660748,1,1,True,True,False,True,False,False,False,False,False,False,True,False,False,True,False
